,no_training,,MNIST,,no_training_pruned@0.2000,,no_training_pruned@0.5578,,no_training_pruned@0.8960,,no_training_pruned@0.9933,,pruned@0.2000,,pruned@0.5578,,pruned@0.8960,,pruned@0.9933,
,loss,acc,loss,acc,loss,acc,loss,acc,loss,acc,loss,acc,loss,acc,loss,acc,loss,acc,loss,acc
0,2.3110747703552246,0.10939999669790268,1.2950466617584229,0.5497000217437744,2.236535090637207,0.2224999964237213,2.1391714986801147,0.24390000104904175,2.118124952697754,0.25450000166893005,2.3020532981872557,0.13429999351501465,1.2945936883926392,0.5497000217437744,1.2895062244415283,0.5519999861717224,1.2878190507888794,0.553600013256073,1.2874053310394287,0.5537999868392944
average,2.3110747703552246,0.10939999669790268,1.2950466617584229,0.5497000217437744,2.236535090637207,0.2224999964237213,2.1391714986801147,0.24390000104904175,2.118124952697754,0.25450000166893005,2.3020532981872557,0.13429999351501465,1.2945936883926392,0.5497000217437744,1.2895062244415283,0.5519999861717224,1.2878190507888794,0.553600013256073,1.2874053310394287,0.5537999868392944
